Italy	Formica	44.4686318	11.0136424
Italy	Fornaci	45.6983678	8.4175417
Italy	Fornase	45.475834	12.1656482
Italy	Fornase	45.4760933	12.1618399
Italy	Forni di Sopra	46.4217335	12.5824373
Italy	Forno Canavese	45.3475948	7.585806
Italy	Forno D'ono	45.7542393	10.3732236
Italy	Fornovo di Taro	44.6729547	10.1114152
Italy	Fornovo di Taro	44.6959682	10.1058747
Italy	Fornovo San Giovanni	45.4974493	9.6784931
Italy	Forte dei Marmi	43.9579617	10.1672792
Italy	Fortogna	46.2336623	12.2895125
Italy	Fossacesia	42.2440575	14.480186
Italy	Fossalta	45.5745214	12.0035992
Italy	Fossano	44.552479	7.7217934
Italy	Fossato di Vico	43.2982491	12.7625847
Italy	Fossignano	41.5911294	12.5849023
Italy	Fossignano	41.593625	12.5556193
Italy	Fragagnano	40.4279768	17.4752682
Italy	Francavilla al Mare	42.415183	14.2988085
Italy	Francavilla di Sicilia	37.9015104	15.1358521
Italy	Francavilla Marittima	39.8186674	16.3885416
Italy	Franche	40.6723781	14.5214698
Italy	Frascati	41.8085208	12.6761041
Italy	Frassineto Po	45.1332704	8.5347514
Italy	Fratta	45.9083238	13.43886
Italy	Frattamaggiore	40.936181	14.2773884
Italy	Frattamaggiore	40.9416293	14.2759621
Italy	Frattura	41.9292828	13.8744382
Italy	Fraviano	46.2985967	10.6948986
Italy	Fregona	46.006076	12.3394017
Italy	Frescada	45.6345421	12.2404406
Italy	Fresciano	43.7265715	12.1345879
Italy	Frignano	41.015742	14.1756573
Italy	Frosinone	41.6396009	13.3426341
Italy	Frosinone	41.6431139	13.3471775
Italy	Frosolone	41.5993235	14.449635
Italy	Frossasco	44.9338906	7.3511099
Italy	Fucecchio	43.727867	10.806722
Italy	Fucecchio	43.7657228	10.7887231
Italy	Furato	45.5146294	8.8825974
Italy	Furci Siculo	37.9614227	15.3818241
Italy	Gabbro	43.481447	10.4442658
Italy	Gadesco	45.1527994	10.1224761
Italy	Gaeta	41.2107299	13.5714285
Italy	Gaggiano	45.4053085	9.0419703
Italy	Gaggino	45.8014949	8.9665128
Italy	Gaggino	45.8117266	8.964117
Italy	Gaggio Montano	44.1973135	10.9368916
Italy	Gaiano	44.3427587	11.8410628
Italy	Gaifana	43.1770366	12.7865577
Italy	Galatone	40.1506664	18.07098
Italy	Galbiate	45.8164793	9.376957
Italy	Galbiate	45.8193147	9.3759827
Italy	Gallarate	45.6623632	8.7921269
Italy	Gallarate	45.6657427	8.787926
Italy	Gallese	42.3523435	12.3467157
Italy	Galliate	45.4784219	8.6932889
Italy	Galliate	45.4858725	8.715163
Italy	Galliera Veneta	45.6653505	11.8360027
Italy	Gallignano	45.4392622	9.8370631
Italy	Gallio	45.9005522	11.5626526
Italy	Gallipoli	40.0558508	17.9926137
Italy	Gallipoli	40.0558554	17.9925085
Italy	Gallo	42.0950681	13.266279
Italy	Gambassi Terme	43.5228733	10.9467939
Italy	Gambettola	44.1169889	12.342916
Italy	Gambulaga	44.744886	11.7890147
Italy	Gandino	45.8115313	9.8994411
Italy	Gandino	45.8248692	9.9302024
Italy	Gangi	37.7966504	14.2059064
Italy	Garbagna Novarese	45.3849417	8.6606494
Italy	Garbagnate Milanese	45.5755975	9.075436
Italy	Garbagnate Milanese	45.5765932	9.0741624
Italy	Gardone Val Trompia	45.6889709	10.18562
Italy	Gargazzone	46.5858854	11.2022046
Italy	Gargnano	45.6885992	10.6617327
Italy	Garino	44.9714673	7.6178252
Italy	Garlasco	45.1974959	8.9225021
Italy	Garola	44.9931084	7.4918311
Italy	Garrufo	42.7363927	13.6561703
Italy	Garzeno	46.1344132	9.2467628
Italy	Gattatico	44.7940981	10.445497
Italy	Gattatico	44.8095533	10.4641192
Italy	Gattico	45.7099293	8.5189291
Italy	Gattinara	45.6139525	8.3715171
Italy	Gauro	40.7143515	14.9644404
Italy	Gavardo	45.5848291	10.4418793
Italy	Gavignano	41.7007297	13.0486902
Italy	Gavirate	45.8459052	8.7122336
Italy	Gazzada Schianno	45.7798417	8.83566
Italy	Gazzola	44.756182	9.772203
Italy	Gela	37.0741526	14.2403537
Italy	Gemini	39.9103423	18.1852306
Italy	Gemona	46.2774206	13.1209534
Italy	Gemonio	45.8816445	8.6730412
Italy	Genazzano	41.8361406	12.9733452
Italy	Genivolta	45.333003	9.8770455
Italy	Genova	44.4056499	8.946256
Italy	Genova	44.4466254	9.1456153
Italy	Genzano di Roma	41.7088828	12.6865837
Italy	Gerbido	45.0450802	7.6143265
Italy	Gerenzano	45.6396733	9.0007454
Italy	Germignaga	45.9909936	8.7234702
Italy	Gesturi	39.734358	9.0235596
Italy	Ghedi	45.406043	10.2755113
Italy	Ghemme	45.5958705	8.4228612
Italy	Ghevio	45.782165	8.5034022
Italy	Ghilarza	40.1243002	8.8383434
Italy	Gianico	45.8655036	10.1837762
Italy	Giardino	43.8367914	10.7733887
Italy	Giardino	43.8674544	10.7396966
Italy	Giaveno	45.0420074	7.3525948
Italy	Giavera del Montello	45.7935388	12.1692361
Italy	Giavera del Montello	45.7938537	12.1694757
Italy	Gifflenga	45.4957081	8.2327344
Italy	Giglio Campese	42.3648476	10.8797228
Italy	Gignese	45.861547	8.5096449
Italy	Gimello	38.1575614	15.4197589
Italy	Ginosa	40.5774031	16.7558078
Italy	Gioia del Colle	40.7990706	16.9221587
Italy	Gioia Tauro	38.4262258	15.8988669
Italy	Giove	42.5106975	12.3342553
Italy	Giovi	44.5486952	8.927984
Italy	Giovinazzo	41.1626862	16.6645007
Italy	Giovinazzo	41.1866839	16.6735966
Italy	Giovinazzo	41.1867283	16.6735999
Italy	Girifalco	38.8240653	16.4209345
Italy	Girlan	46.4634353	11.2801524
Italy	Gissi	42.019191	14.544392
Italy	Gissi	42.0194109	14.5445145
Italy	Giugliano in Campania	40.9141982	14.0769024
Italy	Giugliano in Campania	40.9285635	14.2032077
Italy	Giuliano di Roma	41.5411845	13.2805573
Italy	Giuliano Teatino	42.303459	14.2861121
Italy	Giuliano Teatino	42.3122251	14.2802961
Italy	Giussano	45.7002381	9.2089664
Italy	Giustino	46.1981208	10.6952662
Italy	Givoletto	45.1528642	7.4954128
Italy	Glair	45.6755688	7.6724731
Italy	Gleris	45.8975409	12.877495
Italy	Gnocchetto	44.5846044	8.6638402
Italy	Godiasco Salice Terme	44.8959327	9.0563678
Italy	Godo	44.3910005	12.0697591
Italy	Gonars	45.8965459	13.2375144
Italy	Gonnesa	39.2670915	8.4710737
Italy	Gonnoscodina	39.7016067	8.8372556
Italy	Gonnosfanadiga	39.4960333	8.6629699
Italy	Gorgo	45.748002	13.0200451
Italy	Gorgo al Monticano	45.786188	12.5535359
Italy	Gorgonzola	45.5302654	9.4097528
Italy	Gorgonzola	45.5307573	9.4054483
Italy	Gorizia	45.9401812	13.6201754
Italy	Gorlago	45.6763442	9.8255081
Italy	Gorla Minore	45.6434898	8.8987103
Italy	Gorle	45.7011543	9.7140847
Italy	Gorzano	44.5138882	10.8790111
Italy	Gottolengo	45.289061	10.2698393
Italy	Govone	44.8045017	8.097533
Italy	Gozzano	45.746784	8.4419547
Italy	Graffignana	45.2099666	9.4530868
Italy	Gragnano	40.6825776	14.5363969
Italy	Gragnano	40.6858513	14.5193967
Italy	Gragnano Trebbiense	45.0026398	9.5537951
Italy	Gragnano Trebbiense	45.0162511	9.5678081
Italy	Granarolo dell'Emilia	44.5529167	11.4449341
Italy	Granerolo	45.9021606	8.428516
Italy	Granerolo	45.913073	8.4314843
Italy	Grassobbio	45.659971	9.7197938
Italy	Gratteri	37.9654496	13.9745206
Italy	Grazia	38.0467309	14.8356119
Italy	Gressan	45.7214451	7.2898939
Italy	Greve in Chianti	43.5830644	11.3186815
Italy	Grezzago	45.5903246	9.4938926
Italy	Gricignano	43.5428499	12.1082535
Italy	Grignasco	45.6813102	8.3465324
Italy	Grizzana Morandi	44.2576293	11.1525641
Italy	Gromignana	44.0530993	10.5310178
Italy	Gropello Cairoli	45.1772187	8.9913288
Italy	Grottaferrata	41.7865663	12.6735914
Italy	Grottaglie	40.5379536	17.435493
Italy	Grottammare	42.9853425	13.8683671
Italy	Grottazzolina	43.1155897	13.6076321
Italy	Grotte di Castro	42.6718582	11.8671823
Italy	Grotteria	38.3642334	16.2658993
Italy	Grotticella-Scarfato	41.0046749	14.4224789
Italy	Gruaro-bagnara	45.839606	12.84829
Italy	Grumento Nova	40.2874587	15.8905349
Italy	Grumo Appula	41.0135321	16.710303
Italy	Grumo Nevano	40.937512	14.2601093
Italy	Guagnano	40.4012445	17.9514437
Italy	Gualtieri	44.8897874	10.6115031
Italy	Gualtieri	44.9004881	10.6313756
Italy	Guardamiglio	45.1094539	9.6824922
Italy	Guardavalle	38.5062254	16.5013308
Italy	Guardea	42.62764	12.2962788
Italy	Guardialfiera	41.8045372	14.7937516
Italy	Guardia Piemontese	39.4652901	15.9998557
Italy	Guardia Sanframondi	41.2563765	14.5993847
Italy	Guardia Vomano	42.6402971	13.8770094
Italy	Guasila	39.5594522	9.0437514
Italy	Guastalla	44.9212351	10.6543959
Italy	Gudo Visconti	45.3737447	8.9980217
Italy	Gudo Visconti	45.3747927	9.0006617
Italy	Guia	45.9098036	12.0562531
Italy	Guidizzolo	45.3085246	10.5785399
Italy	Guidizzolo	45.3201372	10.5781756
Italy	Guspini	39.5393102	8.6273344
Italy	Igea Marina	44.1332889	12.4834658
Italy	Igea Marina	44.1343597	12.4667204
Italy	Il Colle	43.9000929	10.5174834
Italy	Il Romito	43.6495133	10.6456999
Italy	Imbersago	45.7061967	9.4460175
Italy	Imer	46.1504952	11.7938178
Italy	Imola	44.3599996	11.7124294
Italy	Imperia	43.891922	7.9967357
Italy	Induno Olona	45.8506537	8.8385106
Italy	Infermera	44.8866279	7.4825279
Italy	Innichen	46.7300428	12.2805214
Italy	Introbio	45.972527	9.4522667
Italy	Inverigo	45.7355963	9.2307393
Italy	Inverigo	45.7403448	9.2236375
Italy	Inveruno	45.5139325	8.8521537
Italy	Invorio	45.7554382	8.4870876
Italy	Inzago	45.5389331	9.4771505
Italy	Inzago	45.5408161	9.4808277
Italy	Ischia	40.7379299	13.9486184
Italy	Isili	39.7421871	9.1058135
Italy	Isola	43.7129057	10.8768998
Italy	Isola	44.115829	9.876159
Italy	Isola	44.1385496	9.8363843
Italy	Isolabella	44.9066568	7.9100907
Italy	Isola del Gran Sasso D'italia	42.5012857	13.6611879
Italy	Isola della Scala	45.2736648	11.0071652
Italy	Isola Sant'Antonio	45.0322974	8.8479032
Italy	Ispica	36.788137	14.9101565
Italy	Isso	45.4726335	9.7545708
Italy	Istrana	45.6785527	12.0995515
Italy	Itala	38.0509051	15.4368572
Italy	Ivrea	45.4672764	7.8800589
Italy	Izano	45.3550702	9.7547927
Italy	Jacurso	38.8461346	16.3821331
Italy	Jalmicco	45.9128663	13.3453622
Italy	Jerzu	39.7935755	9.5162898
Italy	Jesi	43.5270861	13.2463797
Italy	Jesolo	45.5334198	12.6438498
Italy	Jolanda di Savoia	44.8859799	11.9771809
Italy	Jonadi	38.6295382	16.060344
Italy	Lacchiarella	45.3219668	9.1371971
Italy	Lacco Ameno	40.7502875	13.8903541
Italy	Lacedonia	41.0499933	15.4210652
Italy	Laconi	39.8512011	9.0518442
Italy	Ladispoli	41.9498965	12.0761045
Italy	Laggio di Cadore	46.4958389	12.4803068
Italy	Lagosanto	44.7655249	12.1411105
Italy	Lain	45.8527038	11.3372489
Italy	Lainate	45.5709318	9.0257547
Italy	Lajatico	43.4757758	10.7286715
Italy	La Lombarda	43.8014491	11.061983
Italy	La Maddalena	41.2165538	9.4047122
Italy	La Martella	40.6626653	16.537239
Italy	Lambrugo	45.760371	9.2415671
Italy	Lamporecchio	43.817032	10.8963421
Italy	Lamporo	45.2303723	8.0975085
Italy	Lana	46.6115909	11.1629537
Italy	Lancenigo	45.7268358	12.2525205
Italy	Lanciano	42.22655	14.3890227
Italy	Lanzetta	45.3130622	11.6044892
Italy	Lanzetta	45.3141365	11.606808
Italy	Lapedona	43.1071819	13.7659552
Italy	L'Aquila	42.3498479	13.3995091
Italy	Lardirago	45.2352889	9.2331561
Italy	Lariano	41.724451	12.8305406
Italy	Larino	41.8051553	14.9191123
Italy	Larino	41.8277421	14.9155243
Italy	La Salute di Livenza	45.6568142	12.8014655
Italy	La Spezia	44.1024504	9.8240826
Italy	Laterza	40.6249441	16.798088
Italy	Latiano	40.5516133	17.7174974
Italy	Laureana di Borrello	38.4905256	16.0803949
Italy	Lavagna	44.3085856	9.3418012
Italy	Lavagno	45.3360177	11.3564678
Italy	Lavena Ponte Tresa	45.9564617	8.8725744
Italy	Lavinaio	37.6364751	15.1029867
Italy	Lavis	46.1408423	11.1124935
Italy	Lazzaro	37.9723968	15.6656899
Italy	Lazzate	45.6732461	9.0855126
Italy	Lebran	45.5807325	11.9318922
Italy	Lecce	40.3515155	18.1750161
Italy	Lecco	45.8565698	9.3976704
Italy	Lecco	45.9382941	9.385729
Italy	Legnano	45.590063	8.9038253
Italy	Legnano	45.5983403	8.9142485
Italy	Leini	45.1797783	7.716918
Italy	Leini	45.1835252	7.7137308
Italy	Lentate sul Seveso	45.6804162	9.1161722
Italy	Lentini	37.2838188	14.996114
Italy	Lentini	37.3443303	14.9155243
Italy	Leonacco	46.1446327	13.2009719
Italy	Leonforte	37.6392064	14.391633
Italy	Leporano	40.3794055	17.3198424
Italy	Leporano	40.3820724	17.3330608
Italy	Lercara Friddi	37.7250127	13.6015463
Italy	Lercara Friddi	37.7467296	13.5984199
Italy	Lesina	41.8627993	15.3531516
Italy	Lesmo	45.6479354	9.3078453
Italy	Letino	41.4530456	14.2537107
Italy	Lettomanoppello	42.2361439	14.0361527
Italy	Levada	45.6242807	12.05563
Italy	Levada	45.6968497	12.3389783
Italy	Levaldigi	44.548312	7.623853
Italy	Levaldigi	44.5555688	7.6217215
Italy	Levane	43.4973822	11.6200436
Italy	Levanto	44.1913789	9.6230001
Italy	Levate	45.6235882	9.62435
Italy	Leverano	40.2896113	18.0004304
Italy	Leverano	40.2977497	17.9948322
Italy	Le Ville	43.4812953	12.0699337
Italy	Lezzeno	45.9449743	9.1826045
Italy	Libbiano	43.2814314	10.8080954
Italy	Librini	45.9179699	10.2503729
Italy	Licata	37.1017094	13.9373306
Italy	Lido degli Estensi	44.6608237	12.2444013
Italy	Lido di Ostia	41.7311182	12.2862694
Italy	Lido di Tarquinia	42.2289306	11.7007863
Italy	Lierna	45.9591677	9.3016676
Italy	Lignano Sabbiadoro	45.6685554	13.1040857
Italy	Limbiate	45.5995511	9.1246265
Italy	Limbiate	45.6017072	9.1172064
Italy	Limido Comasco	45.6913045	8.9767063
Italy	Linguaglossa	37.8427705	15.1417683
Italy	Lioni	40.8747668	15.1888145
Italy	Lipomo	45.7954397	9.1254432
Italy	Lisanza	45.7414394	8.6015164
Italy	Liscate	45.4830423	9.4092205
Italy	Liscia	41.6198602	13.9140365
Italy	Lissone	45.6130379	9.242569
Italy	Lissone	45.6203511	9.240172
Italy	Livorno	43.548473	10.3105674
Italy	Lizzanello	40.3046191	18.2214234
Italy	Loano	44.1306408	8.2609671
Italy	Località Casabianca	45.9356337	12.8712564
Italy	Locara	45.413307	11.3376727
Italy	Locate di Triulzi	45.355619	9.2240858
Italy	Locate di Triulzi	45.358425	9.2215319
Italy	Locri	38.2337193	16.2638009
Italy	Lodi	45.2405036	9.5292512
Italy	Lodi	45.3097228	9.503716
Italy	Lodi Vecchio	45.3013297	9.4163383
Italy	Lodrone-darzo	45.8293726	10.5189456
Italy	Lograto	45.483501	10.0537313
Italy	Lollove	40.364813	9.3333596
Italy	Lomagna	45.6639325	9.3775301
Italy	Lomazzo	45.6984251	9.0365349
Italy	Lonate Pozzolo	45.5993133	8.753802
Italy	Loreto	43.4396423	13.6065668
Italy	Loreto Aprutino	42.4331851	13.986668
Italy	Loro Ciuffenna	43.5927689	11.6319048
Italy	Lovere	45.8087899	10.0673543
Italy	Lucarelli	43.5191028	11.3110265
Italy	Lucca	43.8376211	10.4950609
Italy	Lucera	41.5038344	15.3382269
Italy	Lucera	41.5054806	15.3385282
Italy	Lugo di Vicenza	45.7478508	11.5258504
Italy	Luino	46.003236	8.752003
Italy	Luisago	45.7626345	9.0429352
Italy	Lumezzane	45.6474809	10.2654082
Italy	Lunamatrona	39.6472331	8.9002649
Italy	Lungavilla	45.0362809	9.0865119
Italy	Lungomare	43.6627339	13.3103647
Italy	Lungro	39.7422965	16.1226392
Italy	Lurano	45.5680797	9.640497
Italy	Lurate Caccivio	45.7641553	8.9936562
Italy	Lurate Caccivio	45.7713462	8.9988886
Italy	Lutago	46.9491293	11.9179684
Italy	Luzzana	45.716128	9.8850176
Italy	Luzzana	45.7860234	9.2957876
Italy	Luzzi	39.4468156	16.2924742
Italy	Luzzi	39.4535069	16.3228338
Italy	Maccarese	41.8777453	12.2135982
Italy	Maccaretolo	44.7196537	11.432986
Italy	Macchia Vomano	42.5670887	13.5167614
Italy	Macerata	43.2459322	13.2663479
Italy	Macerata	43.2984268	13.4534767
Italy	Macerata Campania	41.0626641	14.2743046
Italy	Macerata Feltria	43.8032133	12.4407407
Italy	Maciano	43.8431494	12.283839
Italy	Macine-borgo Loreto	43.4867736	13.088274
Italy	Macomer	40.2662245	8.777309
Italy	Madone	45.6513192	9.5510398
Italy	Madonna delle Grazie	40.8799215	14.8472861
Italy	Maerne	45.5240351	12.1543321
Italy	Magenta	45.4655261	8.8850211
Italy	Magliano di Tenna	43.1385587	13.5852082
Italy	Maglie	40.117885	18.298741
Italy	Maglione	45.3481745	8.0105489
Italy	Magnago	45.5777285	8.8101878
Italy	Magnago	45.5785465	8.8073634
Italy	Maida	38.8575558	16.3639054
Italy	Majano	46.1847259	13.0684997
Italy	Malcesine	45.752032	10.8304126
Italy	Malcesine	45.7642335	10.8100928
Italy	Maletto	37.8317688	14.8661695
Italy	Malgara	45.7668207	11.8353423
Italy	Malgrate	45.848863	9.374368
Italy	Malnate	45.7971315	8.8827431
Italy	Malo	45.6554411	11.3977264
Italy	Malpasso	37.740812	13.6100459
Italy	Manciano	42.5757841	11.5020752
Italy	Manciano	42.5889286	11.5173795
Italy	Mandello del Lario	45.9138699	9.3177385
Italy	Manduria	40.3733605	17.6452085
Italy	Manduria	40.3980418	17.6376863
Italy	Manerbio	45.3534331	10.140792
Italy	Manfredonia	41.5505074	15.8055471
Italy	Manfredonia	41.6307347	15.9165105
Italy	Manoppello	42.2576173	14.0612131
Italy	Manta	44.6168208	7.4857195
Italy	Manzano	45.9888416	13.3763436
Italy	Manziana	42.1318112	12.1265406
Italy	Maracalagonis	39.2183975	9.4228263
Italy	Maracalagonis	39.2861068	9.2246701
Italy	Marano di Napoli	40.8899594	14.1916736
Italy	Marano Principato	39.2996907	16.1739074
Italy	Marano Vicentino	45.6935908	11.4314086
Italy	Marcallo	45.4820891	8.8715005
Italy	Marcaria	45.1194154	10.5338914
Italy	Marcelli	43.4953649	13.6261509
Italy	Marcellinara	38.9283997	16.4950131
Italy	Marchesino	45.3648631	10.9967721
Italy	Marchirolo	45.9522162	8.8359485
Italy	Marciana	42.7908588	10.1591213
Italy	Marciana	42.7909288	10.1673758
Italy	Marcon-Gaggio-Colmello	45.5569002	12.3044591
Italy	Mareno di Piave	45.8423645	12.3513368
Italy	Marentino	45.0546932	7.8765811
Italy	Maresso	45.6898325	9.3536302
Italy	Margherita di Savoia	41.3523079	16.1698563
Italy	Margherita di Savoia	41.3739699	16.1511645
Italy	Mariano Comense	45.6981773	9.1824505
Italy	Mariano Comense	45.7020869	9.1729333
Italy	Mariglianella	40.9303108	14.4386847
Italy	Marina di Andora	43.9503524	8.1472981
Italy	Marina di Camerota	40.000475	15.3720773
Italy	Marina di Gioiosa Ionica	38.3022381	16.3344211
Italy	Marina di Pisa-tirrenia-calambr	43.6723848	10.2754365
Italy	Marina Julia	45.7749265	13.5285853
Italy	Marineo	37.9538844	13.4189957
Italy	Marini	40.6856152	14.7269379
Italy	Marino	41.7700866	12.6585371
Italy	Marittima	39.9960347	18.3994166
Italy	Marmirolo	45.2200052	10.7580253
Italy	Marmorta	44.6177414	11.7211713
Italy	Marnate	45.629061	8.8983105
Italy	Marone	45.7486627	10.0885142
Italy	Maropati	38.4422328	16.0984944
Italy	Marotta	43.767771	13.1389184
Italy	Marrubiu	39.7523347	8.6410149
Italy	Martano	40.202493	18.3025894
Italy	Martellago	45.5459506	12.1607727
Italy	Martina Franca	40.7028666	17.3392645
Italy	Martinengo	45.5568014	9.7717427
Italy	Martinengo	45.5693112	9.7651221
Italy	Martinsicuro	42.8869619	13.9131944
Italy	Maruggio	40.3267136	17.5729577
Italy	Masainas	39.0500105	8.6298973
Italy	Mascalucia	37.574146	15.0506429
Italy	Mascalucia	37.5841225	15.0382076
Italy	Maserada sul Piave	45.7439473	12.3160969
Italy	Maserada Sul Piave	45.7527668	12.3137275
Italy	Maserà di Padova	45.3209716	11.8661556
Italy	Masetta	46.4189833	11.3035394
Italy	Masio	44.8685988	8.4011245
Italy	Maslianico	45.8426756	9.0472354
Italy	Masone	44.5021697	8.7156756
Italy	Massa	44.2213998	10.0359661
Italy	Massafra	40.5910849	17.1184062
Italy	Massa Lombarda	44.4479138	11.822924
Italy	Massazza	45.4906691	8.1655325
Italy	Massenzatica	44.8987132	12.1656188
Italy	Massino Visconti	45.822133	8.5388779
Italy	Mathi	45.2517836	7.5458322
Italy	Matino	40.0244811	18.1250791
Italy	Matino	40.0335468	18.1335794
Italy	Matraia	43.9171609	10.5796866
Italy	Mattie	45.0972724	7.1060333
Italy	Mazara del Vallo	37.6550933	12.5899615
Italy	Mazzano	45.5188925	10.3547624
Italy	Mazzolla	43.3678233	10.903392
Italy	Meana Sardo	39.9451008	9.0725464
Italy	Meda	45.6611243	9.1524254
Italy	Medesano	44.7562651	10.140725
Italy	Mediglia	45.3951684	9.3328296
Italy	Medole	45.3262992	10.5121897
Italy	Meldola	44.1270334	12.0607782
Italy	Melegnano	45.3563017	9.321463
Italy	Melito di Napoli	40.918679	14.2330496
Italy	Melzo	45.5031581	9.4220875
Italy	Menaggio	46.0217068	9.2388285
Italy	Menfi	37.5992197	12.9682396
Italy	Menfi	37.6198182	12.9665821
Italy	Merano	46.6712938	11.1525179
Italy	Mercallo	45.7491222	8.6694289
Italy	Mercogliano	40.9205755	14.7393524
Italy	Merea	43.9302755	8.0376541
Italy	Merella	44.791342	8.8285844
Italy	Mereto di Tomba	46.0497587	13.0410481
Italy	Merlara	45.16721	11.4417104
Italy	Merone	45.7819454	9.245907
Italy	Mesagne	40.5577246	17.8101767
Italy	Mesenzana	45.9477879	8.7574377
Italy	Mesero	45.5011399	8.8576988
Italy	Messina	38.1938137	15.5540152
Italy	Meta	40.6428867	14.4173398
Italy	Mezzago	45.6277678	9.4424621
Italy	Mezzano	44.4699665	12.0824109
Italy	Mezzocorona	46.2153444	11.1199184
Italy	Mezzolombardo	46.2140026	11.0967867
Italy	Miane	45.9417728	12.0899497
Italy	Miggiano	39.9656942	18.3151535
Italy	Migliarina	44.8052209	10.8356566
Italy	Migliarino	44.7709259	11.9313789
Italy	Milano	45.458626	9.181873
Italy	Milano	45.4642035	9.189982
Italy	Milano	45.4654219	9.1859243
Italy	Milano	45.4920004	9.2981309
Italy	Milazzo	38.2207102	15.2419282
Italy	Milazzo	38.2207102	15.2419327
Italy	Milena	37.4705298	13.7365586
Italy	Militello In Val di Catania	37.2734821	14.7936823
Italy	Milzano	45.2729446	10.1985618
Italy	Minardi	45.7046533	9.8530768
Italy	Minardi	45.7059826	9.8563077
Italy	Minerbe	45.2409498	11.3295949
Italy	Minerbio	44.6268305	11.4921045
Italy	Minervino Murge	41.0856165	16.0773816
Italy	Minturno	41.2657426	13.7443642
Italy	Mira	45.4164318	12.1338386
Italy	Mira	45.434275	12.13283
Italy	Mirabella Eclano	41.0432362	14.9967425
Italy	Mirabello	44.829835	11.4664614
Italy	Miracoli	42.1580985	14.6150857
Italy	Misano di Gera d'Adda	45.4699908	9.62246
Italy	Misilmeri	38.0299031	13.4481866
Italy	Misterbianco	37.5183103	15.0077396
Italy	Misterbianco	37.5290926	15.0206757
Italy	Modena	44.647128	10.9252269
Italy	Modigliana	44.1579982	11.7908828
Italy	Moena	46.37642	11.6615999
Italy	Mogoro	39.6823021	8.7751008
Italy	Moiano	41.0814221	14.5428746
Italy	Moimacco	46.0913261	13.3818295
Italy	Molare	44.618713	8.5999536
Italy	Molfetta	41.2027767	16.5987187
Italy	Molinelle	40.902999	14.7630326
Italy	Molino del Piano	43.8137903	11.397581
